method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered
rule_based,clean,0,0.0,43,-0.0,0.022168973236930147,1.0,0.11087792366743088,0.11087792366743088,0.0,0.0
rule_based,clean,0,0.0,44,-0.0,0.022163052896610407,1.0,0.11084488034248352,0.11084488034248352,0.0,0.0
rule_based,clean,0,0.0,45,-0.0,0.022157745709371603,1.0,0.11081533879041672,0.11081533879041672,0.0,0.0
rule_based,clean,0,0.0,46,-0.0,0.022152982951247135,1.0,0.11078883707523346,0.11078883707523346,0.0,0.0
rule_based,clean,0,0.0,47,-0.0,0.02214870449674622,1.0,0.11076489090919495,0.11076489090919495,0.0,0.0
rule_based,clean,0,0.0,48,-0.0,0.022144856097887175,1.0,0.11074353754520416,0.11074353754520416,0.0,0.0
rule_based,clean,0,0.0,49,-0.0,0.02214139054767424,1.0,0.11072435975074768,0.11072435975074768,0.0,0.0
rule_based,sensor_noise,0,0.01,0,-1.0,0.13918639332488555,0.0,0.676781177520752,0.676781177520752,0.0,0.0
rule_based,sensor_noise,0,0.01,1,-1.0,0.11497354839740798,0.0,0.7763758897781372,0.7763758897781372,0.0,0.0
rule_based,sensor_noise,0,0.01,2,-1.0,0.09691586991117555,0.0,0.545285165309906,0.545285165309906,0.0,0.0
rule_based,sensor_noise,0,0.01,3,-1.0,0.07982349466949881,0.0,0.5221427083015442,0.5221427083015442,0.0,0.0
rule_based,sensor_noise,0,0.01,4,-1.0,0.06770923841508714,0.0,0.35995882749557495,0.35995882749557495,0.0,0.0
rule_based,sensor_noise,0,0.01,5,-1.0,0.0551912447702768,0.0,0.38385987281799316,0.38385987281799316,0.0,0.0
rule_based,sensor_noise,0,0.01,6,-0.0,0.046513049030874914,1.0,0.2745761573314667,0.2745761573314667,0.0,0.0
rule_based,sensor_noise,0,0.01,7,-0.0,0.03962997906322174,1.0,0.26170992851257324,0.26170992851257324,0.0,0.0
rule_based,sensor_noise,0,0.01,8,-0.0,0.031991626441865754,1.0,0.25400832295417786,0.25400832295417786,0.0,0.0
rule_based,sensor_noise,0,0.01,9,-0.0,0.025294791148175635,1.0,0.21225382387638092,0.21225382387638092,0.0,0.0
rule_based,sensor_noise,0,0.01,10,-0.0,0.02280500857470653,1.0,0.2515923082828522,0.2515923082828522,0.0,0.0
rule_based,sensor_noise,0,0.01,11,-0.0,0.022394923854386208,1.0,0.22780166566371918,0.22780166566371918,0.0,0.0
rule_based,sensor_noise,0,0.01,12,-0.0,0.023090780711554112,1.0,0.10994543880224228,0.10994543880224228,0.0,0.0
rule_based,sensor_noise,0,0.01,13,-0.0,0.02285539354901207,1.0,0.1900007724761963,0.1900007724761963,0.0,0.0
rule_based,sensor_noise,0,0.01,14,-0.0,0.02271444610114103,1.0,0.19965548813343048,0.19965548813343048,0.0,0.0
rule_based,sensor_noise,0,0.01,15,-0.0,0.022841365545528812,1.0,0.1908697634935379,0.1908697634935379,0.0,0.0
rule_based,sensor_noise,0,0.01,16,-0.0,0.0230048183474613,1.0,0.10532914847135544,0.10532914847135544,0.0,0.0
rule_based,sensor_noise,0,0.01,17,-0.0,0.0224133202244148,1.0,0.2736906111240387,0.2736906111240387,0.0,0.0
rule_based,sensor_noise,0,0.01,18,-0.0,0.022691936111587888,1.0,0.12717673182487488,0.12717673182487488,0.0,0.0
rule_based,sensor_noise,0,0.01,19,-0.0,0.021957643843428354,1.0,0.1969766765832901,0.1969766765832901,0.0,0.0
rule_based,sensor_noise,0,0.01,20,-0.0,0.022047190368411188,1.0,0.1625070422887802,0.1625070422887802,0.0,0.0
rule_based,sensor_noise,0,0.01,21,-0.0,0.022184410534985256,1.0,0.14032907783985138,0.14032907783985138,0.0,0.0
rule_based,sensor_noise,0,0.01,22,-0.0,0.022146807350564034,1.0,0.12015022337436676,0.12015022337436676,0.0,0.0
rule_based,sensor_noise,0,0.01,23,-0.0,0.022418256887123497,1.0,0.14662371575832367,0.14662371575832367,0.0,0.0
rule_based,sensor_noise,0,0.01,24,-0.0,0.02198401294197077,1.0,0.26077985763549805,0.26077985763549805,0.0,0.0
rule_based,sensor_noise,0,0.01,25,-0.0,0.022086716399990887,1.0,0.19688348472118378,0.19688348472118378,0.0,0.0
rule_based,sensor_noise,0,0.01,26,-0.0,0.02263121032707729,1.0,0.22918866574764252,0.22918866574764252,0.0,0.0
rule_based,sensor_noise,0,0.01,27,-0.0,0.022640896507007697,1.0,0.2038574516773224,0.2038574516773224,0.0,0.0
rule_based,sensor_noise,0,0.01,28,-0.0,0.022640922105527147,1.0,0.13568943738937378,0.13568943738937378,0.0,0.0
rule_based,sensor_noise,0,0.01,29,-0.0,0.02284836638645007,1.0,0.03449701890349388,0.03449701890349388,0.0,0.0
rule_based,sensor_noise,0,0.01,30,-0.0,0.022982990664314095,1.0,0.14216557145118713,0.14216557145118713,0.0,0.0
rule_based,sensor_noise,0,0.01,31,-0.0,0.022478074620987623,1.0,0.17396245896816254,0.17396245896816254,0.0,0.0
rule_based,sensor_noise,0,0.01,32,-0.0,0.023540901249174687,1.0,0.19735349714756012,0.19735349714756012,0.0,0.0
rule_based,sensor_noise,0,0.01,33,-0.0,0.023553698949500965,1.0,0.14089995622634888,0.14089995622634888,0.0,0.0
rule_based,sensor_noise,0,0.01,34,-0.0,0.02333101866128275,1.0,0.08644180744886398,0.08644180744886398,0.0,0.0
rule_based,sensor_noise,0,0.01,35,-0.0,0.022677645019421367,1.0,0.2040405124425888,0.2040405124425888,0.0,0.0
rule_based,sensor_noise,0,0.01,36,-0.0,0.022484443052079486,1.0,0.1620621383190155,0.1620621383190155,0.0,0.0
rule_based,sensor_noise,0,0.01,37,-0.0,0.0220377361668195,1.0,0.21892324090003967,0.21892324090003967,0.0,0.0
rule_based,sensor_noise,0,0.01,38,-0.0,0.02208264834018949,1.0,0.14617177844047546,0.14617177844047546,0.0,0.0
rule_based,sensor_noise,0,0.01,39,-0.0,0.022292134419845174,1.0,0.2092348337173462,0.2092348337173462,0.0,0.0
rule_based,sensor_noise,0,0.01,40,-0.0,0.022259389299664464,1.0,0.10596217960119247,0.10596217960119247,0.0,0.0
rule_based,sensor_noise,0,0.01,41,-0.0,0.02240340432362682,1.0,0.0923752710223198,0.0923752710223198,0.0,0.0
rule_based,sensor_noise,0,0.01,42,-0.0,0.022758734436875143,1.0,0.08811786025762558,0.08811786025762558,0.0,0.0
rule_based,sensor_noise,0,0.01,43,-0.0,0.022490596687043445,1.0,0.11379019170999527,0.11379019170999527,0.0,0.0
rule_based,sensor_noise,0,0.01,44,-0.0,0.022735568354673965,1.0,0.18793699145317078,0.18793699145317078,0.0,0.0
rule_based,sensor_noise,0,0.01,45,-0.0,0.022613710479245056,1.0,0.1814647912979126,0.1814647912979126,0.0,0.0
rule_based,sensor_noise,0,0.01,46,-0.0,0.023185400318031377,1.0,0.3183419406414032,0.3183419406414032,0.0,0.0
rule_based,sensor_noise,0,0.01,47,-0.0,0.023498784634992137,1.0,0.1431048959493637,0.1431048959493637,0.0,0.0
rule_based,sensor_noise,0,0.01,48,-0.0,0.0236335851769467,1.0,0.08056377619504929,0.08056377619504929,0.0,0.0
rule_based,sensor_noise,0,0.01,49,-0.0,0.023161094409526295,1.0,0.17958131432533264,0.17958131432533264,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,0,-1.0,0.13348069988566794,0.0,0.855576753616333,0.855576753616333,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,1,-1.0,0.10983539103000138,0.0,0.6989144682884216,0.6989144682884216,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,2,-1.0,0.08929523115639969,0.0,0.6159936189651489,0.6159936189651489,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,3,-1.0,0.07585428750441585,0.0,0.40656793117523193,0.40656793117523193,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,4,-1.0,0.06538195508371433,0.0,0.35112622380256653,0.35112622380256653,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,5,-1.0,0.05301492025371394,0.0,0.38149726390838623,0.38149726390838623,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,6,-0.0,0.046388022677726314,1.0,0.18296664953231812,0.18296664953231812,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,7,-0.0,0.038151934687323426,1.0,0.25733837485313416,0.25733837485313416,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,8,-0.0,0.030552928849870542,1.0,0.25579947233200073,0.25579947233200073,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,9,-0.0,0.026293132873871628,1.0,0.22024178504943848,0.22024178504943848,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,10,-0.0,0.027724374344332083,1.0,0.16409242153167725,0.16409242153167725,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,11,-0.0,0.026960714377383472,1.0,0.1413731724023819,0.1413731724023819,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,12,-0.0,0.025927640140536064,1.0,0.18231546878814697,0.18231546878814697,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,13,-0.0,0.024307416526875802,1.0,0.25427883863449097,0.25427883863449097,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,14,-0.0,0.023623710123980648,1.0,0.15658234059810638,0.15658234059810638,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,15,-0.0,0.023453908797614043,1.0,0.0767589658498764,0.0767589658498764,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,16,-0.0,0.02263561865034913,1.0,0.2423851191997528,0.2423851191997528,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,17,-0.0,0.022575074723874627,1.0,0.12803012132644653,0.12803012132644653,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,18,-0.0,0.02265040004164674,1.0,0.17333832383155823,0.17333832383155823,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,19,-0.0,0.022874425967752042,1.0,0.12434586137533188,0.12434586137533188,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,20,-0.0,0.02252206169298331,1.0,0.20637193322181702,0.20637193322181702,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,21,-0.0,0.022233051804944042,1.0,0.1994076371192932,0.1994076371192932,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,22,-0.0,0.022066328277553646,1.0,0.20875270664691925,0.20875270664691925,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,23,-0.0,0.02220503613174897,1.0,0.14584673941135406,0.14584673941135406,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,24,-0.0,0.0223723858814773,1.0,0.10907475650310516,0.10907475650310516,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,25,-0.0,0.022433323437470017,1.0,0.13853812217712402,0.13853812217712402,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,26,-0.0,0.022256971832765184,1.0,0.16482864320278168,0.16482864320278168,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,27,-0.0,0.022064568762049857,1.0,0.22015129029750824,0.22015129029750824,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,28,-0.0,0.021669342218222948,1.0,0.3196004033088684,0.3196004033088684,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,29,-0.0,0.02188983587965449,1.0,0.16019675135612488,0.16019675135612488,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,30,-0.0,0.02236644532179749,1.0,0.1701119989156723,0.1701119989156723,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,31,-0.0,0.02242215099971767,1.0,0.14730113744735718,0.14730113744735718,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,32,-0.0,0.02251586418766373,1.0,0.17066003382205963,0.17066003382205963,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,33,-0.0,0.02228254633320796,1.0,0.20019446313381195,0.20019446313381195,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,34,-0.0,0.022350704920550066,1.0,0.083689384162426,0.083689384162426,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,35,-0.0,0.022665484819400436,1.0,0.12510903179645538,0.12510903179645538,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,36,-0.0,0.022716948253125306,1.0,0.1496942937374115,0.1496942937374115,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,37,-0.0,0.022525874426699684,1.0,0.2661646902561188,0.2661646902561188,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,38,-0.0,0.022567554103314114,1.0,0.1577041894197464,0.1577041894197464,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,39,-0.0,0.02247201913484437,1.0,0.10950442403554916,0.10950442403554916,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,40,-0.0,0.024215790066987247,1.0,0.08693669736385345,0.08693669736385345,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,41,-0.0,0.022852017410323555,1.0,0.11279429495334625,0.11279429495334625,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,42,-0.0,0.022218064781717253,1.0,0.13775582611560822,0.13775582611560822,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,43,-0.0,0.022216140125678,1.0,0.18972672522068024,0.18972672522068024,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,44,-0.0,0.022136849491295994,1.0,0.19928571581840515,0.19928571581840515,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,45,-0.0,0.022224963163972634,1.0,0.12981653213500977,0.12981653213500977,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,46,-0.0,0.02270873581531464,1.0,0.10273043066263199,0.10273043066263199,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,47,-0.0,0.022768567265931655,1.0,0.057348135858774185,0.057348135858774185,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,48,-0.0,0.02264719361302558,1.0,0.14682269096374512,0.14682269096374512,0.0,0.0
rule_based_recovery,sensor_noise,0,0.01,49,-0.0,0.02268037886724762,1.0,0.2019595056772232,0.2019595056772232,0.0,0.0
rule_based,sensor_noise,0,0.05,0,-1.0,0.12948941127570754,0.0,1.0217475891113281,1.0217475891113281,0.0,0.0
rule_based,sensor_noise,0,0.05,1,-1.0,0.10173437117141527,0.0,0.8381152153015137,0.8381152153015137,0.0,0.0
rule_based,sensor_noise,0,0.05,2,-1.0,0.0809209195099975,0.0,0.7003026008605957,0.7003026008605957,0.0,0.0
rule_based,sensor_noise,0,0.05,3,-1.0,0.0757151877742256,0.0,0.5455853343009949,0.5455853343009949,0.0,0.0
rule_based,sensor_noise,0,0.05,4,-1.0,0.07912213020483906,0.0,0.1838403046131134,0.1838403046131134,0.0,0.0
rule_based,sensor_noise,0,0.05,5,-1.0,0.07175822371643703,0.0,0.5514545440673828,0.5514545440673828,0.0,0.0
rule_based,sensor_noise,0,0.05,6,-1.0,0.05437302241139421,0.0,0.8776218295097351,0.8776218295097351,0.0,0.0
rule_based,sensor_noise,0,0.05,7,-1.0,0.056597759704843154,0.0,0.2499944418668747,0.2499944418668747,0.0,0.0
rule_based,sensor_noise,0,0.05,8,-0.0,0.03951474651335797,1.0,1.0589330196380615,1.0589330196380615,0.0,0.0
rule_based,sensor_noise,0,0.05,9,-0.0,0.04222627706314363,1.0,0.1709698885679245,0.1709698885679245,0.0,0.0
rule_based,sensor_noise,0,0.05,10,-0.0,0.03268586793340665,1.0,1.1759980916976929,1.1759980916976929,0.0,0.0
rule_based,sensor_noise,0,0.05,11,-0.0,0.030327608925983917,1.0,0.4132358133792877,0.4132358133792877,0.0,0.0
rule_based,sensor_noise,0,0.05,12,-0.0,0.037410458998991175,1.0,0.7390426993370056,0.7390426993370056,0.0,0.0
rule_based,sensor_noise,0,0.05,13,-0.0,0.036062409366712456,1.0,0.8893985748291016,0.8893985748291016,0.0,0.0
rule_based,sensor_noise,0,0.05,14,-0.0,0.04072259024111393,1.0,0.7581443786621094,0.7581443786621094,0.0,0.0
rule_based,sensor_noise,0,0.05,15,-0.0,0.0357991855551734,1.0,0.2333960235118866,0.2333960235118866,0.0,0.0
rule_based,sensor_noise,0,0.05,16,-0.0,0.02914703300322653,1.0,0.6926156282424927,0.6926156282424927,0.0,0.0
rule_based,sensor_noise,0,0.05,17,-0.0,0.029227354953585683,1.0,0.5059487819671631,0.5059487819671631,0.0,0.0
rule_based,sensor_noise,0,0.05,18,-0.0,0.038413340578740685,1.0,0.822918713092804,0.822918713092804,0.0,0.0
rule_based,sensor_noise,0,0.05,19,-0.0,0.03425400657091037,1.0,0.25086450576782227,0.25086450576782227,0.0,0.0
rule_based,sensor_noise,0,0.05,20,-0.0,0.02556011301153227,1.0,1.0560612678527832,1.0560612678527832,0.0,0.0
rule_based,sensor_noise,0,0.05,21,-0.0,0.03510068172387453,1.0,0.5947830080986023,0.5947830080986023,0.0,0.0
rule_based,sensor_noise,0,0.05,22,-0.0,0.029536636867453954,1.0,1.051040768623352,1.051040768623352,0.0,0.0
rule_based,sensor_noise,0,0.05,23,-0.0,0.03325529104266899,1.0,0.2858318090438843,0.2858318090438843,0.0,0.0
rule_based,sensor_noise,0,0.05,24,-0.0,0.036361138432670456,1.0,0.13647258281707764,0.13647258281707764,0.0,0.0
rule_based,sensor_noise,0,0.05,25,-0.0,0.04715009529258496,1.0,0.5638773441314697,0.5638773441314697,0.0,0.0
rule_based,sensor_noise,0,0.05,26,-0.0,0.026107650988645176,1.0,0.758052408695221,0.758052408695221,0.0,0.0
rule_based,sensor_noise,0,0.05,27,-0.0,0.02223073785608789,1.0,1.0936622619628906,1.0936622619628906,0.0,0.0
rule_based,sensor_noise,0,0.05,28,-0.0,0.028765054200906345,1.0,0.20900405943393707,0.20900405943393707,0.0,0.0
rule_based,sensor_noise,0,0.05,29,-0.0,0.03321227606647111,1.0,0.4271833300590515,0.4271833300590515,0.0,0.0
rule_based,sensor_noise,0,0.05,30,-0.0,0.03855709532901901,1.0,0.354969322681427,0.354969322681427,0.0,0.0
rule_based,sensor_noise,0,0.05,31,-0.0,0.0421214342955499,1.0,0.6708667278289795,0.6708667278289795,0.0,0.0
rule_based,sensor_noise,0,0.05,32,-0.0,0.035840414109231,1.0,0.6684965491294861,0.6684965491294861,0.0,0.0
rule_based,sensor_noise,0,0.05,33,-0.0,0.033465120179647145,1.0,0.26934701204299927,0.26934701204299927,0.0,0.0
rule_based,sensor_noise,0,0.05,34,-0.0,0.02432803276166988,1.0,0.6138917207717896,0.6138917207717896,0.0,0.0
rule_based,sensor_noise,0,0.05,35,-0.0,0.02592962528980041,1.0,0.8700355887413025,0.8700355887413025,0.0,0.0
rule_based,sensor_noise,0,0.05,36,-0.0,0.02807520363063471,1.0,0.7011914849281311,0.7011914849281311,0.0,0.0
rule_based,sensor_noise,0,0.05,37,-0.0,0.04454496847863309,1.0,0.5494075417518616,0.5494075417518616,0.0,0.0
rule_based,sensor_noise,0,0.05,38,-1.0,0.05324757582120553,0.0,0.44093310832977295,0.44093310832977295,0.0,0.0
rule_based,sensor_noise,0,0.05,39,-0.0,0.04219911647069532,1.0,1.0940278768539429,1.0940278768539429,0.0,0.0
rule_based,sensor_noise,0,0.05,40,-0.0,0.04135870256442159,1.0,0.4169372320175171,0.4169372320175171,0.0,0.0
rule_based,sensor_noise,0,0.05,41,-0.0,0.040544781650509086,1.0,0.621023952960968,0.621023952960968,0.0,0.0
rule_based,sensor_noise,0,0.05,42,-1.0,0.052113567421956636,0.0,0.9530491232872009,0.9530491232872009,0.0,0.0
rule_based,sensor_noise,0,0.05,43,-0.0,0.04988207912065384,1.0,0.39786088466644287,0.39786088466644287,0.0,0.0
rule_based,sensor_noise,0,0.05,44,-0.0,0.0473733091814536,1.0,0.15428100526332855,0.15428100526332855,0.0,0.0
rule_based,sensor_noise,0,0.05,45,-0.0,0.02984958424294607,1.0,0.590664267539978,0.590664267539978,0.0,0.0
rule_based,sensor_noise,0,0.05,46,-0.0,0.03255902041907935,1.0,1.0068893432617188,1.0068893432617188,0.0,0.0
rule_based,sensor_noise,0,0.05,47,-0.0,0.03139892600658737,1.0,0.4439098834991455,0.4439098834991455,0.0,0.0
rule_based,sensor_noise,0,0.05,48,-0.0,0.030329660080153385,1.0,0.716160774230957,0.716160774230957,0.0,0.0
rule_based,sensor_noise,0,0.05,49,-0.0,0.03355825553251293,1.0,0.42066439986228943,0.42066439986228943,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,0,-1.0,0.14015767145984662,0.0,0.8671205639839172,0.8671205639839172,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,1,-1.0,0.10846786904502549,0.0,1.1598026752471924,1.1598026752471924,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,2,-1.0,0.09033788211837554,0.0,0.6429349184036255,0.6429349184036255,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,3,-1.0,0.06966720765113651,0.0,0.7342316508293152,0.7342316508293152,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,4,-1.0,0.059995524826473565,0.0,0.37070244550704956,0.37070244550704956,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,5,-0.0,0.039770008280678726,1.0,0.8500844240188599,0.8500844240188599,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,6,-1.0,0.050274024036778484,0.0,0.582752525806427,0.582752525806427,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,7,-1.0,0.05600094946693562,0.0,0.7612864971160889,0.7612864971160889,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,8,-1.0,0.05229507006216077,0.0,0.9465374946594238,0.9465374946594238,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,9,-1.0,0.05460879274311956,0.0,0.9600921273231506,0.9600921273231506,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,10,-1.0,0.06354642453377472,0.0,0.63510662317276,0.63510662317276,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,11,-0.0,0.04473908092079725,1.0,0.7363442778587341,0.7363442778587341,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,12,-1.0,0.050260714891417646,0.0,0.8032811880111694,0.8032811880111694,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,13,-0.0,0.046740173205762625,1.0,0.46037864685058594,0.46037864685058594,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,14,-0.0,0.03779256141113097,1.0,0.764904797077179,0.764904797077179,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,15,-0.0,0.04538416534935639,1.0,0.3532680869102478,0.3532680869102478,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,16,-0.0,0.03159444715410753,1.0,0.7435992956161499,0.7435992956161499,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,17,-0.0,0.03707799728982451,1.0,1.0465410947799683,1.0465410947799683,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,18,-0.0,0.03237072446771994,1.0,0.5582422614097595,1.116484522819519,0.0,1.0
rule_based_recovery,sensor_noise,0,0.05,19,-0.0,0.03015957609142962,1.0,0.6723086833953857,0.6723086833953857,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,20,-0.0,0.029677911863291495,1.0,0.7123878598213196,0.7123878598213196,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,21,-0.0,0.028856702630365605,1.0,0.4311625361442566,0.4311625361442566,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,22,-0.0,0.029450996552313913,1.0,0.6277929544448853,0.6277929544448853,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,23,-0.0,0.026878308341920783,1.0,0.7197473645210266,0.7197473645210266,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,24,-0.0,0.02788880323826987,1.0,0.7471132874488831,0.7471132874488831,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,25,-0.0,0.03168491730507196,1.0,0.7252626419067383,0.7252626419067383,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,26,-0.0,0.046692382968086275,1.0,0.4946451783180237,0.4946451783180237,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,27,-1.0,0.061108473661934046,0.0,0.4741579294204712,0.4741579294204712,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,28,-0.0,0.047013483325322916,1.0,0.7330266833305359,1.4660533666610718,0.0,1.0
rule_based_recovery,sensor_noise,0,0.05,29,-0.0,0.049704578715523286,1.0,1.054542064666748,1.054542064666748,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,30,-1.0,0.06539120171232525,0.0,0.4958794414997101,0.4958794414997101,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,31,-1.0,0.060567985942176564,0.0,0.4814783036708832,0.4814783036708832,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,32,-1.0,0.0796809528780216,0.0,0.8021283745765686,0.8021283745765686,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,33,-1.0,0.06709132783405829,0.0,0.8290494084358215,0.8290494084358215,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,34,-1.0,0.05615706039757088,0.0,0.9607204794883728,0.9607204794883728,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,35,-0.0,0.03383125618695216,1.0,0.8222800493240356,0.8222800493240356,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,36,-0.0,0.04461063253228599,1.0,0.6485958695411682,0.6485958695411682,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,37,-1.0,0.05931824356171474,0.0,0.9666487574577332,0.9666487574577332,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,38,-1.0,0.05055157614971152,0.0,0.3631378412246704,0.3631378412246704,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,39,-1.0,0.05616850703146092,0.0,0.34433513879776,0.34433513879776,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,40,-1.0,0.08428764870433156,0.0,0.928903341293335,0.928903341293335,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,41,-1.0,0.0717514169851812,0.0,0.8286343812942505,0.8286343812942505,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,42,-1.0,0.06304667066026914,0.0,0.2348197102546692,0.2348197102546692,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,43,-1.0,0.06721332543558337,0.0,0.3329571783542633,0.3329571783542633,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,44,-0.0,0.049847947426251725,1.0,0.8059192895889282,0.8059192895889282,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,45,-0.0,0.03212814199823723,1.0,0.7697198390960693,0.7697198390960693,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,46,-0.0,0.02772998033702072,1.0,0.28553393483161926,0.28553393483161926,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,47,-0.0,0.03631007878715262,1.0,0.5891149640083313,0.5891149640083313,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,48,-0.0,0.037433655832890426,1.0,0.3199406564235687,0.3199406564235687,0.0,0.0
rule_based_recovery,sensor_noise,0,0.05,49,-0.0,0.038199341438170324,1.0,0.2485913634300232,0.2485913634300232,0.0,0.0
rule_based,action_noise,0,0.05,0,-1.0,0.13452402151100326,0.0,0.8183844215277557,0.7972123622894287,0.0,0.0
rule_based,action_noise,0,0.05,1,-1.0,0.11291474915563056,0.0,0.6304725110153679,0.6726199984550476,0.0,0.0
rule_based,action_noise,0,0.05,2,-1.0,0.09353697783818414,0.0,0.5952379677055081,0.5645738244056702,0.0,0.0
rule_based,action_noise,0,0.05,3,-1.0,0.07807322677772091,0.0,0.4683326778452397,0.46768492460250854,0.0,0.0
rule_based,action_noise,0,0.05,4,-1.0,0.06578318382705094,0.0,0.3816989423628579,0.3903661370277405,0.0,0.0
